Well Name,Depth,GR,AC,DEN,CNL,Facies
JY37-3HF,3578.25,162.011,217.25,2.566,13.877,2
JY37-3HF,3578.375,162.209,217.93,2.561,13.878,2
JY37-3HF,3578.5,162.205,218.603,2.555,13.701,2
JY37-3HF,3578.625,161.922,219.061,2.548,13.562,2
JY37-3HF,3578.75,161.301,219.178,2.546,13.587,2
JY37-3HF,3578.875,160.418,218.858,2.549,13.719,2
JY37-3HF,3579,159.641,218.129,2.554,13.865,2
JY37-3HF,3579.125,159.332,217.287,2.553,13.9,2
JY37-3HF,3579.25,159.578,216.663,2.55,13.822,2
JY37-3HF,3579.375,160.072,216.581,2.548,13.759,2
JY37-3HF,3579.5,160.437,217.42,2.548,13.871,2
JY37-3HF,3579.625,160.423,219.57,2.552,14.155,2
JY37-3HF,3579.75,160.069,222.41,2.558,14.504,2
JY37-3HF,3579.875,159.518,224.802,2.569,14.728,2
JY37-3HF,3580,159.057,225.788,2.583,14.702,2
JY37-3HF,3580.125,158.898,225.304,2.596,14.418,2
JY37-3HF,3580.25,159.026,223.718,2.599,14.149,2
JY37-3HF,3580.375,159.254,221.625,2.591,14.03,2
JY37-3HF,3580.5,159.505,219.928,2.577,13.966,2
JY37-3HF,3580.625,159.878,218.973,2.564,13.789,2
JY37-3HF,3580.75,160.515,218.377,2.554,13.576,2
JY37-3HF,3580.875,161.409,217.68,2.545,13.507,2
JY37-3HF,3581,162.425,216.956,2.541,13.546,2
JY37-3HF,3581.125,163.414,216.535,2.541,13.558,2
JY37-3HF,3581.25,164.2,216.574,2.541,13.516,2
JY37-3HF,3581.375,164.592,217.231,2.538,13.529,2
JY37-3HF,3581.5,164.591,218.853,2.532,13.628,2
JY37-3HF,3581.625,164.399,221.554,2.53,13.66,2
JY37-3HF,3581.75,164.257,224.635,2.533,13.578,2
JY37-3HF,3581.875,164.249,226.738,2.538,13.459,2
JY37-3HF,3582,164.335,227.106,2.537,13.407,2
JY37-3HF,3582.125,164.496,225.503,2.533,13.396,2
JY37-3HF,3582.25,164.643,222.674,2.531,13.394,2
JY37-3HF,3582.375,164.49,219.584,2.533,13.465,2
JY37-3HF,3582.5,163.744,217.586,2.538,13.63,2
JY37-3HF,3582.625,162.588,217.047,2.544,13.761,2
JY37-3HF,3582.75,161.567,217.479,2.546,13.836,2
JY37-3HF,3582.875,161.197,217.94,2.545,14.049,2
JY37-3HF,3583,161.679,217.923,2.543,14.543,2
JY37-3HF,3583.125,162.998,217.117,2.547,15.117,2
JY37-3HF,3583.25,164.827,215.784,2.557,15.42,2
JY37-3HF,3583.375,166.525,214.487,2.569,15.518,2
JY37-3HF,3583.5,167.382,213.89,2.578,15.566,2
JY37-3HF,3583.625,167.157,214.17,2.58,15.574,2
JY37-3HF,3583.75,166.158,215.201,2.579,15.542,2
JY37-3HF,3583.875,164.903,216.522,2.576,15.482,2
JY37-3HF,3584,163.881,217.569,2.571,15.291,2
JY37-3HF,3584.125,163.537,218.064,2.563,14.922,2
JY37-3HF,3584.25,164.083,218.183,2.557,14.545,2
JY37-3HF,3584.375,165.292,218.141,2.551,14.502,2
JY37-3HF,3584.5,166.599,217.849,2.541,14.758,2
JY37-3HF,3584.625,167.535,217.632,2.532,14.806,2
JY37-3HF,3584.75,167.996,218.519,2.54,14.317,2
JY37-3HF,3584.875,168.109,221.195,2.579,13.942,2
JY37-3HF,3585,168.054,224.383,2.638,14.957,2
JY37-3HF,3585.125,168.072,226.475,2.668,16.85,2
JY37-3HF,3585.25,168.396,226.315,2.649,17.393,2
JY37-3HF,3585.375,169.092,224.007,2.608,15.203,2
JY37-3HF,3585.5,170.015,220.202,2.585,13.032,2
JY37-3HF,3585.625,170.908,216.668,2.564,12.754,2
JY37-3HF,3585.75,171.535,214.922,2.552,13.55,2
JY37-3HF,3585.875,171.725,214.952,2.547,14.213,2
JY37-3HF,3586,171.487,215.196,2.55,14.559,2
JY37-3HF,3586.125,171.067,214.711,2.553,14.825,2
JY37-3HF,3586.25,170.786,213.613,2.553,15.063,2
JY37-3HF,3586.375,170.775,212.653,2.55,15.268,2
JY37-3HF,3586.5,170.991,212.333,2.547,15.433,2
JY37-3HF,3586.625,171.282,212.821,2.546,15.428,2
JY37-3HF,3586.75,171.511,213.734,2.544,15.163,2
JY37-3HF,3586.875,171.688,214.607,2.54,14.851,2
JY37-3HF,3587,171.898,215.008,2.539,14.697,2
JY37-3HF,3587.125,172.106,214.86,2.543,14.712,2
JY37-3HF,3587.25,172.227,214.358,2.548,14.807,2
JY37-3HF,3587.375,172.312,213.855,2.55,14.914,2
JY37-3HF,3587.5,172.491,213.533,2.545,14.944,2
JY37-3HF,3587.625,172.774,213.374,2.54,14.801,2
JY37-3HF,3587.75,173.113,213.198,2.539,14.501,2
JY37-3HF,3587.875,173.502,212.852,2.543,14.204,2
JY37-3HF,3588,173.883,212.311,2.551,14.03,2
JY37-3HF,3588.125,174.138,211.726,2.562,13.996,2
JY37-3HF,3588.25,174.268,211.294,2.574,13.995,2
JY37-3HF,3588.375,174.386,211.195,2.588,13.93,2
JY37-3HF,3588.5,174.501,211.436,2.598,13.877,2
JY37-3HF,3588.625,174.43,211.878,2.599,13.991,2
JY37-3HF,3588.75,173.982,212.287,2.592,14.265,2
JY37-3HF,3588.875,173.14,212.547,2.585,14.509,2
JY37-3HF,3589,172.087,212.712,2.582,14.595,2
JY37-3HF,3589.125,171.155,212.926,2.58,14.581,2
JY37-3HF,3589.25,170.724,213.275,2.575,14.644,2
JY37-3HF,3589.375,171.018,213.794,2.568,14.841,2
JY37-3HF,3589.5,171.958,214.451,2.562,15.099,2
JY37-3HF,3589.625,173.277,215.133,2.557,15.262,2
JY37-3HF,3589.75,174.674,215.68,2.552,15.259,2
JY37-3HF,3589.875,175.828,216.007,2.545,15.12,2
JY37-3HF,3590,176.483,216.113,2.539,14.961,2
JY37-3HF,3590.125,176.652,216.032,2.525,14.881,2
JY37-3HF,3590.25,176.521,215.838,2.489,14.9,2
JY37-3HF,3590.375,176.189,215.656,2.453,14.891,2
JY37-3HF,3590.5,175.701,215.625,2.45,14.753,2
JY37-3HF,3590.625,175.179,215.754,2.477,14.621,2
JY37-3HF,3590.75,174.704,215.982,2.504,14.726,2
JY37-3HF,3590.875,174.214,216.266,2.537,15.039,2
JY37-3HF,3591,173.664,216.641,2.556,15.27,2
JY37-3HF,3591.125,173.097,217.148,2.554,15.249,2
JY37-3HF,3591.25,172.515,217.756,2.551,15.08,2
JY37-3HF,3591.375,171.898,218.37,2.554,14.981,2
JY37-3HF,3591.5,171.436,218.849,2.56,14.921,2
JY37-3HF,3591.625,171.487,219.065,2.567,14.739,2
JY37-3HF,3591.75,172.271,218.979,2.573,14.479,2
JY37-3HF,3591.875,173.7,218.677,2.578,14.337,2
JY37-3HF,3592,175.415,218.263,2.579,14.378,2
JY37-3HF,3592.125,176.84,217.709,2.574,14.414,2
JY37-3HF,3592.25,177.401,216.894,2.567,14.25,2
JY37-3HF,3592.375,176.897,215.737,2.561,13.948,2
JY37-3HF,3592.5,175.729,214.356,2.557,13.742,2
JY37-3HF,3592.625,174.681,213.082,2.553,13.747,2
JY37-3HF,3592.75,174.48,212.306,2.549,13.836,2
JY37-3HF,3592.875,175.442,212.261,2.547,13.862,2
JY37-3HF,3593,177.36,212.895,2.55,13.918,2
JY37-3HF,3593.125,179.643,214.111,2.555,14.236,2
JY37-3HF,3593.25,181.717,215.781,2.559,14.808,2
JY37-3HF,3593.375,183.257,217.689,2.56,15.345,2
JY37-3HF,3593.5,184.289,219.443,2.559,15.601,2
JY37-3HF,3593.625,185.178,220.533,2.558,15.567,2
JY37-3HF,3593.75,186.327,220.506,2.556,15.379,2
JY37-3HF,3593.875,187.705,219.196,2.553,15.217,2
JY37-3HF,3594,188.864,217.026,2.549,15.199,2
