Well Name,Depth,GR,AC,DEN,CNL,Facies
JY7-2HF,3943,145.432,201.574,2.647,13.983,2
JY7-2HF,3943.125,146.372,201.211,2.641,14.301,2
JY7-2HF,3943.25,146.946,200.864,2.631,14.161,2
JY7-2HF,3943.375,147.447,200.821,2.616,13.841,2
JY7-2HF,3943.5,147.869,200.694,2.611,13.618,2
JY7-2HF,3943.625,147.609,200.579,2.613,13.567,2
JY7-2HF,3943.75,147.243,200.486,2.625,13.677,2
JY7-2HF,3943.875,147.143,200.324,2.642,13.892,2
JY7-2HF,3944,146.993,200.163,2.65,13.768,2
JY7-2HF,3944.125,146.38,199.642,2.632,13.764,2
JY7-2HF,3944.25,145.456,198.527,2.619,13.596,2
JY7-2HF,3944.375,144.995,197.549,2.619,13.546,2
JY7-2HF,3944.5,145.043,197.096,2.629,14.118,2
JY7-2HF,3944.625,145.363,197.321,2.641,14.084,2
JY7-2HF,3944.75,145.631,198.441,2.643,14.122,2
JY7-2HF,3944.875,145.843,199.552,2.643,14.091,2
JY7-2HF,3945,146.175,200.045,2.647,14.102,2
JY7-2HF,3945.125,146.796,199.489,2.646,14.096,2
JY7-2HF,3945.25,147.16,198.233,2.637,13.602,2
JY7-2HF,3945.375,147.269,197.453,2.622,13.525,2
JY7-2HF,3945.5,147.447,197.257,2.608,13.682,2
JY7-2HF,3945.625,148.051,197.43,2.609,13.834,2
JY7-2HF,3945.75,148.73,197.75,2.616,13.962,2
JY7-2HF,3945.875,149.226,198.33,2.62,14.138,2
JY7-2HF,3946,149.981,199.214,2.62,14.123,2
JY7-2HF,3946.125,150.64,200.387,2.627,13.71,2
JY7-2HF,3946.25,150.73,201.413,2.633,13.376,2
JY7-2HF,3946.375,150.022,201.716,2.651,13.248,2
JY7-2HF,3946.5,149.387,201.238,2.657,13.308,2
JY7-2HF,3946.625,148.919,200.396,2.645,13.425,2
JY7-2HF,3946.75,148.563,200.021,2.624,13.676,2
JY7-2HF,3946.875,148.604,200.095,2.609,13.813,2
JY7-2HF,3947,149.028,200.435,2.608,13.653,2
JY7-2HF,3947.125,149.331,200.88,2.618,13.419,2
JY7-2HF,3947.25,148.869,201.819,2.631,13.374,2
JY7-2HF,3947.375,147.898,202.691,2.644,13.224,2
JY7-2HF,3947.5,147.243,203.001,2.654,13.663,2
JY7-2HF,3947.625,147.639,203.393,2.64,13.821,2
JY7-2HF,3947.75,148.983,204.318,2.629,13.995,2
JY7-2HF,3947.875,150.462,205.724,2.621,14.253,2
JY7-2HF,3948,151.146,206.788,2.619,14.318,2
JY7-2HF,3948.125,150.99,206.689,2.628,14.828,2
JY7-2HF,3948.25,150.077,205.743,2.639,14.919,2
JY7-2HF,3948.375,148.27,204.63,2.648,14.738,2
JY7-2HF,3948.5,145.606,203.687,2.649,14.513,2
JY7-2HF,3948.625,143.227,202.995,2.645,14.432,2
JY7-2HF,3948.75,142.827,202.814,2.636,14.483,2
JY7-2HF,3948.875,144.057,202.863,2.628,14.372,2
JY7-2HF,3949,145.905,202.769,2.628,14.125,2
JY7-2HF,3949.125,147.538,202.2,2.625,13.982,2
JY7-2HF,3949.25,149.093,200.956,2.627,14.017,2
JY7-2HF,3949.375,149.79,200.729,2.631,14.168,2
JY7-2HF,3949.5,148.707,200.441,2.634,14.675,2
JY7-2HF,3949.625,146.614,200.151,2.647,14.676,2
JY7-2HF,3949.75,144.589,200.122,2.645,14.426,2
JY7-2HF,3949.875,143.277,200.273,2.651,14.05,2
JY7-2HF,3950,142.252,200.448,2.648,13.735,2
JY7-2HF,3950.125,141.839,200.456,2.637,13.84,2
JY7-2HF,3950.25,142.548,199.998,2.635,13.689,2
JY7-2HF,3950.375,144.089,199.091,2.639,13.953,2
JY7-2HF,3950.5,145.47,198.082,2.641,13.949,2
JY7-2HF,3950.625,145.734,197.434,2.646,13.911,2
JY7-2HF,3950.75,145.041,197.377,2.646,14.444,2
JY7-2HF,3950.875,144.259,197.596,2.637,14.29,2
JY7-2HF,3951,144.054,197.989,2.627,14.549,2
JY7-2HF,3951.125,143.919,198.516,2.625,14.602,2
JY7-2HF,3951.25,143.204,198.999,2.619,14.693,2
JY7-2HF,3951.375,142.163,199.143,2.619,14.901,2
JY7-2HF,3951.5,141.53,199.301,2.625,14.785,2
JY7-2HF,3951.625,141.446,199.022,2.631,14.989,2
JY7-2HF,3951.75,141.195,198.337,2.639,14.649,2
JY7-2HF,3951.875,140.463,197.844,2.637,14.248,2
JY7-2HF,3952,139.617,197.563,2.627,13.932,2
JY7-2HF,3952.125,139.562,197.335,2.618,13.724,2
JY7-2HF,3952.25,140.562,197.133,2.615,13.976,2
JY7-2HF,3952.375,141.88,196.97,2.611,14.102,2
JY7-2HF,3952.5,142.901,196.835,2.61,14.082,2
JY7-2HF,3952.625,143.712,197.071,2.606,14.049,2
JY7-2HF,3952.75,144.855,197.636,2.603,14.077,2
JY7-2HF,3952.875,145.686,198.031,2.598,14.134,2
JY7-2HF,3953,145.504,198.437,2.59,14.368,2
JY7-2HF,3953.125,144.8,198.693,2.598,14.175,2
JY7-2HF,3953.25,144.462,198.309,2.609,14.011,2
JY7-2HF,3953.375,144.419,197.922,2.629,13.938,2
JY7-2HF,3953.5,143.839,197.976,2.641,13.924,2
JY7-2HF,3953.625,143.03,198.302,2.639,14.178,2
JY7-2HF,3953.75,142.653,198.342,2.64,14.318,2
JY7-2HF,3953.875,142.64,198.397,2.641,14.36,2
JY7-2HF,3954,141.954,198.272,2.631,14.382,2
JY7-2HF,3954.125,140.231,197.761,2.632,14.338,2
JY7-2HF,3954.25,138.068,197.509,2.638,14.094,2
JY7-2HF,3954.375,136.089,197.819,2.639,13.928,2
JY7-2HF,3954.5,134.566,198.583,2.638,14.07,2
JY7-2HF,3954.625,133.519,198.968,2.637,14.489,2
JY7-2HF,3954.75,133.306,198.752,2.643,14.801,2
JY7-2HF,3954.875,134.076,198.088,2.647,14.757,2
JY7-2HF,3955,135.604,197.167,2.644,14.712,2
JY7-2HF,3955.125,137.266,196.571,2.631,14.547,2
JY7-2HF,3955.25,139.007,196.401,2.621,14.264,2
JY7-2HF,3955.375,140.872,196.497,2.622,14.02,2
JY7-2HF,3955.5,142.569,196.882,2.626,14.002,2
JY7-2HF,3955.625,143.54,198.135,2.628,14.335,2
JY7-2HF,3955.75,144.039,199.891,2.625,14.717,2
JY7-2HF,3955.875,144.389,201.017,2.619,14.868,2
JY7-2HF,3956,144.368,200.833,2.633,14.979,2
JY7-2HF,3956.125,143.495,199.858,2.66,15.335,2
JY7-2HF,3956.25,141.943,199.794,2.678,15.924,2
JY7-2HF,3956.375,140.797,200.071,2.676,16.154,2
JY7-2HF,3956.5,140.504,200.002,2.654,16.253,2
JY7-2HF,3956.625,140.881,199.591,2.643,16.403,2
JY7-2HF,3956.75,141.201,199.023,2.643,16.415,2
JY7-2HF,3956.875,141.391,198.054,2.643,16.146,2
JY7-2HF,3957,141.617,197.36,2.638,15.607,2
JY7-2HF,3957.125,141.634,198.589,2.63,15.325,2
JY7-2HF,3957.25,141.134,199.947,2.639,14.942,2
JY7-2HF,3957.375,139.769,199.573,2.647,14.833,2
JY7-2HF,3957.5,138.077,198.258,2.646,14.768,2
JY7-2HF,3957.625,136.502,197.007,2.645,14.568,2
JY7-2HF,3957.75,135.382,196.307,2.648,14.335,2
JY7-2HF,3957.875,134.67,196.142,2.654,14.649,2
JY7-2HF,3958,133.886,196.8,2.659,14.688,2
JY7-2HF,3958.125,133.196,198.045,2.646,14.859,2
JY7-2HF,3958.25,133.013,199.035,2.637,15.081,2
JY7-2HF,3958.375,133.976,199.262,2.633,15.058,2
JY7-2HF,3958.5,135.669,198.78,2.631,14.76,2
JY7-2HF,3958.625,137.211,198.055,2.63,14.37,2
JY7-2HF,3958.75,138.117,197.789,2.619,14.251,2
JY7-2HF,3958.875,138.573,197.289,2.614,14.203,2
JY7-2HF,3959,138.933,196.579,2.607,14.13,2
JY7-2HF,3959.125,138.85,196.439,2.603,14.159,2
JY7-2HF,3959.25,138.188,197.352,2.612,14.056,2
JY7-2HF,3959.375,137.247,198.088,2.612,14.302,2
JY7-2HF,3959.5,136.895,198.388,2.616,14.405,2
JY7-2HF,3959.625,137.236,198.608,2.615,14.491,2
JY7-2HF,3959.75,137.606,198.521,2.61,14.705,2
JY7-2HF,3959.875,137.098,198.508,2.608,14.401,2
JY7-2HF,3960,135.922,199.198,2.622,14.771,2
JY7-2HF,3960.125,135.27,200.401,2.621,14.726,2
JY7-2HF,3960.25,135.849,201.265,2.623,14.579,2
JY7-2HF,3960.375,137.428,201.914,2.618,14.574,2
JY7-2HF,3960.5,139.269,202.13,2.618,14.671,2
JY7-2HF,3960.625,141.139,201.159,2.631,14.89,2
JY7-2HF,3960.75,142.533,199.524,2.634,14.954,2
JY7-2HF,3960.875,143.425,198.063,2.64,14.618,2
JY7-2HF,3961,143.996,196.515,2.632,14.125,2
JY7-2HF,3961.125,144.563,194.902,2.628,13.769,2
JY7-2HF,3961.25,145.187,193.118,2.63,13.577,2
JY7-2HF,3961.375,146.428,190.627,2.623,13.695,2
JY7-2HF,3961.5,148.462,191.433,2.623,13.446,2
JY7-2HF,3961.625,150.684,193.347,2.626,13.125,2
JY7-2HF,3961.75,152.382,193.933,2.637,12.932,2
JY7-2HF,3961.875,153.539,193.779,2.649,12.876,2
JY7-2HF,3962,154.823,193.42,2.652,12.949,2
JY7-2HF,3962.125,155.913,193.319,2.652,13.087,2
JY7-2HF,3962.25,156.652,192.724,2.657,13.075,2
JY7-2HF,3962.375,156.937,192.744,2.658,13.056,2
JY7-2HF,3962.5,157.182,193.331,2.658,13.093,2
JY7-2HF,3962.625,157.438,193.146,2.658,12.936,2
JY7-2HF,3962.75,157.79,192.394,2.655,13.2,2
JY7-2HF,3962.875,158.435,192.081,2.665,13.358,2
JY7-2HF,3963,159.16,192.504,2.657,13.561,2
JY7-2HF,3963.125,160.04,193.406,2.65,13.714,2
JY7-2HF,3963.25,161.065,194.153,2.647,13.615,2
JY7-2HF,3963.375,162.272,194.756,2.65,13.578,2
JY7-2HF,3963.5,163.19,195.229,2.651,13.269,2
JY7-2HF,3963.625,163.892,195.083,2.636,12.946,2
JY7-2HF,3963.75,164.965,194.633,2.624,12.678,2
JY7-2HF,3963.875,166.737,194.169,2.626,12.574,2
JY7-2HF,3964,168.985,193.434,2.634,12.856,2
JY7-2HF,3964.125,171.349,192.948,2.633,12.929,2
JY7-2HF,3964.25,173.505,192.834,2.631,13.014,2
JY7-2HF,3964.375,174.828,194.006,2.634,13.085,2
JY7-2HF,3964.5,175.328,196.787,2.642,13.081,2
JY7-2HF,3964.625,175.689,199.329,2.642,13.001,2
JY7-2HF,3964.75,176.572,200.337,2.632,13.018,2
JY7-2HF,3964.875,177.801,200.237,2.633,13.098,2
JY7-2HF,3965,179.084,199.703,2.63,13.438,2
JY7-2HF,3965.125,180.815,199.196,2.631,13.589,2
JY7-2HF,3965.25,182.977,198.618,2.626,13.443,2
JY7-2HF,3965.375,184.603,197.58,2.619,13.403,2
JY7-2HF,3965.5,184.871,196.611,2.617,13.235,2
JY7-2HF,3965.625,184.477,196.298,2.62,13.231,2
JY7-2HF,3965.75,184.468,196.354,2.638,13.162,2
JY7-2HF,3965.875,184.782,196.586,2.647,13.12,2
JY7-2HF,3966,184.829,196.839,2.635,13.275,2
JY7-2HF,3966.125,184.709,196.751,2.612,13.513,2
JY7-2HF,3966.25,184.822,196.773,2.608,13.533,2
JY7-2HF,3966.375,184.87,197.756,2.616,13.664,2
JY7-2HF,3966.5,184.59,199.424,2.636,13.858,2
JY7-2HF,3966.625,184.066,200.453,2.647,14.051,2
JY7-2HF,3966.75,183.473,200.707,2.644,14.25,2
JY7-2HF,3966.875,183.131,200.564,2.637,14.404,2
JY7-2HF,3967,183.428,200.033,2.636,14.348,2
JY7-2HF,3967.125,184.619,199.973,2.636,14.419,2
JY7-2HF,3967.25,185.968,200.008,2.632,14.439,2
JY7-2HF,3967.375,186.892,199.607,2.635,14.211,2
JY7-2HF,3967.5,187.337,199.679,2.647,13.971,2
JY7-2HF,3967.625,188.01,200.299,2.658,13.687,2
JY7-2HF,3967.75,189.129,200.846,2.671,13.715,2
JY7-2HF,3967.875,190.426,200.448,2.685,13.826,2
JY7-2HF,3968,191.916,199.448,2.688,13.803,2
JY7-2HF,3968.125,193.973,198.954,2.687,13.632,2
JY7-2HF,3968.25,197.144,199.126,2.687,13.742,2
JY7-2HF,3968.375,200.113,199.938,2.684,13.81,2
JY7-2HF,3968.5,201.185,201.224,2.688,13.766,2
JY7-2HF,3968.625,199.767,202.493,2.69,13.424,2
JY7-2HF,3968.75,197.372,203.11,2.695,12.882,2
JY7-2HF,3968.875,195.224,202.499,2.702,12.755,2
JY7-2HF,3969,193.805,200.927,2.704,12.713,2
JY7-2HF,3969.125,192.74,199.423,2.7,13.011,2
JY7-2HF,3969.25,191.526,198.929,2.696,13.102,2
JY7-2HF,3969.375,189.977,198.621,2.696,12.872,2
JY7-2HF,3969.5,187.979,198.251,2.696,12.559,2
JY7-2HF,3969.625,185.665,198.014,2.694,12.063,2
JY7-2HF,3969.75,183.236,197.924,2.689,12.205,2
JY7-2HF,3969.875,180.826,197.383,2.687,12.517,2
JY7-2HF,3970,178.77,196.37,2.675,12.628,2
JY7-2HF,3970.125,177.692,194.993,2.664,12.539,2
JY7-2HF,3970.25,177.65,193.038,2.655,12.556,2
JY7-2HF,3970.375,177.276,192.364,2.646,12.625,2
JY7-2HF,3970.5,175.592,193.935,2.654,12.592,2
JY7-2HF,3970.625,173.277,195.214,2.667,12.279,2
JY7-2HF,3970.75,171.69,194.906,2.671,11.958,2
JY7-2HF,3970.875,170.829,195.102,2.667,11.923,2
JY7-2HF,3971,169.656,195.77,2.66,11.74,2
JY7-2HF,3971.125,168.505,197.411,2.656,11.506,2
JY7-2HF,3971.25,167.757,199.86,2.65,11.428,2
JY7-2HF,3971.375,167.543,201.847,2.645,11.404,2
JY7-2HF,3971.5,167.224,202.589,2.642,11.339,2
JY7-2HF,3971.625,166.715,202.067,2.645,11.232,2
JY7-2HF,3971.75,166.219,200.571,2.657,10.947,2
JY7-2HF,3971.875,165.661,198.62,2.658,11.182,2
JY7-2HF,3972,165.32,197.026,2.662,11.188,2
JY7-2HF,3972.125,165.251,195.104,2.661,10.913,2
JY7-2HF,3972.25,165.619,193.496,2.656,10.646,2
JY7-2HF,3972.375,165.961,193.189,2.657,10.171,2
JY7-2HF,3972.5,166.339,193.358,2.668,10.329,2
JY7-2HF,3972.625,166.927,192.357,2.669,10.59,2
JY7-2HF,3972.75,167.455,189.75,2.668,10.739,2
JY7-2HF,3972.875,167.292,188.709,2.665,10.676,2
JY7-2HF,3973,166.055,189.459,2.661,10.309,2
JY7-2HF,3973.125,164.372,190.663,2.658,10.082,2
JY7-2HF,3973.25,163.748,193.884,2.658,9.852,2
JY7-2HF,3973.375,164.45,201.987,2.652,9.648,2
JY7-2HF,3973.5,165.581,206.78,2.654,9.527,2
JY7-2HF,3973.625,166.316,207.757,2.653,9.55,2
JY7-2HF,3973.75,167.115,207.14,2.646,9.828,2
JY7-2HF,3973.875,168.538,206.726,2.637,10.13,2
JY7-2HF,3974,169.664,206.167,2.621,10.491,2
JY7-2HF,3974.125,169.836,204.704,2.615,10.776,2
JY7-2HF,3974.25,169.295,202.765,2.622,10.923,2
JY7-2HF,3974.375,169.266,200.632,2.633,10.971,2
JY7-2HF,3974.5,169.901,199.083,2.64,10.803,2
JY7-2HF,3974.625,170.27,198.092,2.646,10.631,2
JY7-2HF,3974.75,170.192,197.402,2.64,10.317,2
JY7-2HF,3974.875,169.936,198.226,2.646,10.087,2
JY7-2HF,3975,170.06,199.434,2.657,10.101,2
JY7-2HF,3975.125,170.065,199.68,2.666,10.094,2
JY7-2HF,3975.25,169.789,200.467,2.668,10.059,2
JY7-2HF,3975.375,170.003,200.903,2.66,9.891,2
JY7-2HF,3975.5,170.516,200.761,2.648,9.735,2
JY7-2HF,3975.625,170.789,199.437,2.646,9.73,2
JY7-2HF,3975.75,170.517,197.973,2.649,9.902,2
JY7-2HF,3975.875,170.799,197.358,2.651,10.16,2
JY7-2HF,3976,172.443,197.435,2.653,10.642,2
JY7-2HF,3976.125,174.285,198.617,2.643,10.96,2
JY7-2HF,3976.25,175.325,200.282,2.638,10.996,2
JY7-2HF,3976.375,175.347,201.493,2.632,10.882,2
JY7-2HF,3976.5,175.095,201.719,2.632,10.809,2
JY7-2HF,3976.625,174.087,200.606,2.645,10.68,2
JY7-2HF,3976.75,172.66,198.799,2.653,10.736,2
JY7-2HF,3976.875,171.724,197.376,2.657,11.065,2
JY7-2HF,3977,171.667,197.358,2.653,11.607,2
JY7-2HF,3977.125,171.954,197.637,2.647,12.179,2
JY7-2HF,3977.25,172.124,197.041,2.64,12.364,2
JY7-2HF,3977.375,172.632,197.011,2.63,12.262,2
JY7-2HF,3977.5,173.127,197.839,2.623,12.173,2
JY7-2HF,3977.625,173.658,199.259,2.618,12.412,2
JY7-2HF,3977.75,174.703,200.092,2.621,12.882,2
JY7-2HF,3977.875,177.276,199.832,2.626,13.115,2
JY7-2HF,3978,180.938,199.26,2.625,13.318,2
JY7-2HF,3978.125,184.117,198.664,2.622,13.273,2
JY7-2HF,3978.25,186.115,197.954,2.628,13.249,2
JY7-2HF,3978.375,186.73,197.321,2.642,13.241,2
JY7-2HF,3978.5,186.24,197.349,2.657,13.164,2
JY7-2HF,3978.625,184.791,197.278,2.666,13.418,2
JY7-2HF,3978.75,183.424,196.53,2.663,13.567,2
JY7-2HF,3978.875,182.914,196.326,2.662,13.624,2
JY7-2HF,3979,182.981,196.364,2.658,13.278,2
JY7-2HF,3979.125,183.202,196.447,2.653,12.631,2
JY7-2HF,3979.25,183.357,196.893,2.649,12.307,2
JY7-2HF,3979.375,182.959,197.691,2.648,12.343,2
JY7-2HF,3979.5,181.811,198.669,2.651,12.783,2
JY7-2HF,3979.625,180.173,199.415,2.652,13.22,2
JY7-2HF,3979.75,178.475,199.744,2.655,13.322,2
JY7-2HF,3979.875,176.458,199.925,2.655,13.085,2
JY7-2HF,3980,174.172,200.035,2.65,12.827,2
JY7-2HF,3980.125,172.436,200.109,2.638,12.619,2
JY7-2HF,3980.25,171.186,200.096,2.637,12.501,2
JY7-2HF,3980.375,170.02,200.214,2.638,12.351,2
JY7-2HF,3980.5,168.924,200.199,2.634,12.127,2
JY7-2HF,3980.625,168.942,199.637,2.629,11.946,2
JY7-2HF,3980.75,170.103,199.547,2.625,12.026,2
JY7-2HF,3980.875,171.539,200,2.622,12.177,2
JY7-2HF,3981,172.743,200.074,2.625,12.254,2
JY7-2HF,3981.125,173.733,199.505,2.621,12.214,2
JY7-2HF,3981.25,174.421,198.948,2.618,12.092,2
JY7-2HF,3981.375,174.202,198.645,2.617,12.019,2
JY7-2HF,3981.5,173.672,198.286,2.613,11.899,2
JY7-2HF,3981.625,173.606,198.084,2.608,11.885,2
JY7-2HF,3981.75,174.2,198.268,2.615,11.862,2
JY7-2HF,3981.875,174.77,198.306,2.61,11.909,2
JY7-2HF,3982,175.12,198.708,2.608,12.236,2
JY7-2HF,3982.125,175.413,199.08,2.613,12.535,2
JY7-2HF,3982.25,175.463,198.772,2.615,12.718,2
JY7-2HF,3982.375,175.375,198.812,2.632,12.762,2
JY7-2HF,3982.5,175.41,199.402,2.636,12.86,2
JY7-2HF,3982.625,176.163,200.014,2.635,13.131,2
JY7-2HF,3982.75,177.83,199.613,2.635,13.398,2
JY7-2HF,3982.875,180.306,198.344,2.642,13.339,2
JY7-2HF,3983,182.835,197.243,2.653,13.318,2
JY7-2HF,3983.125,184.821,197.483,2.66,13.526,2
JY7-2HF,3983.25,186.571,199.081,2.667,13.733,2
JY7-2HF,3983.375,188.65,200.666,2.658,13.694,2
JY7-2HF,3983.5,190.626,201.61,2.64,13.497,2
JY7-2HF,3983.625,192.492,201.755,2.643,13.089,2
JY7-2HF,3983.75,194.314,201.372,2.679,12.89,2
JY7-2HF,3983.875,196.17,200.963,2.719,12.991,2
JY7-2HF,3984,197.37,201.193,2.729,13.345,2
JY7-2HF,3984.125,197.832,202.459,2.716,13.989,2
JY7-2HF,3984.25,198.889,203.056,2.696,14.076,2
JY7-2HF,3984.375,200.567,202.816,2.689,13.87,2
JY7-2HF,3984.5,202.2,202.879,2.683,13.66,2
JY7-2HF,3984.625,202.752,203.189,2.688,13.605,2
JY7-2HF,3984.75,202.816,203.608,2.692,13.851,2
JY7-2HF,3984.875,202.368,204.241,2.69,14.234,2
JY7-2HF,3985,200.223,205.513,2.687,14.582,2
JY7-2HF,3985.125,196.584,206.997,2.684,14.633,2
JY7-2HF,3985.25,192.909,208.007,2.68,14.403,2
JY7-2HF,3985.375,190.822,207.93,2.679,14.142,2
JY7-2HF,3985.5,189.513,207.408,2.675,14.074,2
JY7-2HF,3985.625,187.931,207.037,2.666,14.168,2
JY7-2HF,3985.75,186.354,206.352,2.658,14.532,2
JY7-2HF,3985.875,185.288,205.983,2.653,14.686,2
JY7-2HF,3986,184.592,206.065,2.647,14.59,2
JY7-2HF,3986.125,183.42,206.424,2.642,14.413,2
JY7-2HF,3986.25,181.995,205.83,2.639,14.004,2
JY7-2HF,3986.375,180.956,203.208,2.641,13.925,2
JY7-2HF,3986.5,180.311,200.54,2.652,13.736,2
JY7-2HF,3986.625,179.57,199.586,2.652,13.409,2
JY7-2HF,3986.75,178.293,200.053,2.644,13.198,2
JY7-2HF,3986.875,176.416,201.363,2.629,12.99,2
JY7-2HF,3987,173.837,202.476,2.615,12.625,2
JY7-2HF,3987.125,170.995,202.324,2.613,12.351,2
JY7-2HF,3987.25,168.095,202.017,2.614,12.238,2
JY7-2HF,3987.375,165.008,201.82,2.62,12.2,2
JY7-2HF,3987.5,161.73,200.932,2.621,12.195,2
JY7-2HF,3987.625,159.348,200.256,2.617,12.167,2
JY7-2HF,3987.75,158.653,200.26,2.612,12.05,2
JY7-2HF,3987.875,158.874,200.408,2.598,12.05,2
JY7-2HF,3988,158.827,200.869,2.597,12.143,2
JY7-2HF,3988.125,158.452,201.318,2.598,12.292,2
JY7-2HF,3988.25,158.466,201.515,2.597,12.455,2
JY7-2HF,3988.375,158.277,201.981,2.594,12.413,2
JY7-2HF,3988.5,157.054,202.816,2.589,12.312,2
JY7-2HF,3988.625,155.286,203.229,2.586,12.205,2
JY7-2HF,3988.75,154.264,202.724,2.593,12.162,2
JY7-2HF,3988.875,154.104,202.651,2.599,12.171,2
JY7-2HF,3989,153.799,202.872,2.605,12.108,2
JY7-2HF,3989.125,153.251,202.848,2.611,12.084,2
JY7-2HF,3989.25,153.097,202.424,2.608,12.166,2
JY7-2HF,3989.375,153.389,202.343,2.612,12.29,2
JY7-2HF,3989.5,153.383,202.2,2.611,12.387,2
JY7-2HF,3989.625,152.861,201.914,2.609,12.515,2
JY7-2HF,3989.75,152.308,201.515,2.608,12.73,2
JY7-2HF,3989.875,151.706,200.727,2.604,12.799,2
JY7-2HF,3990,150.837,199.639,2.601,12.707,2
JY7-2HF,3990.125,149.966,198.485,2.605,12.565,2
JY7-2HF,3990.25,149.624,197.588,2.607,12.384,2
JY7-2HF,3990.375,149.677,197.425,2.605,12.295,2
JY7-2HF,3990.5,149.483,198.554,2.601,12.482,2
JY7-2HF,3990.625,149.108,199.899,2.613,12.75,2
JY7-2HF,3990.75,148.904,200.486,2.62,12.971,2
JY7-2HF,3990.875,148.823,200.781,2.63,13.094,2
JY7-2HF,3991,148.474,200.903,2.635,13.004,2
JY7-2HF,3991.125,148.052,200.615,2.641,12.782,2
JY7-2HF,3991.25,148.542,199.833,2.656,12.777,2
JY7-2HF,3991.375,149.859,199.833,2.664,13.124,2
JY7-2HF,3991.5,151.157,200.012,2.662,13.674,2
JY7-2HF,3991.625,151.777,200.165,2.659,14.356,2
JY7-2HF,3991.75,152.218,200.552,2.651,14.929,2
JY7-2HF,3991.875,152.838,200.657,2.644,15.079,2
JY7-2HF,3992,153.134,200.699,2.654,14.9,2
JY7-2HF,3992.125,153.386,200.93,2.652,14.511,2
JY7-2HF,3992.25,154.209,201.087,2.66,14.053,2
JY7-2HF,3992.375,155.939,201.514,2.659,13.56,2
JY7-2HF,3992.5,157.456,202.164,2.654,13.132,2
JY7-2HF,3992.625,157.538,202.813,2.66,13.088,2
JY7-2HF,3992.75,156.434,203.562,2.654,13.408,2
JY7-2HF,3992.875,155.111,204.257,2.661,13.836,2
JY7-2HF,3993,154.172,204.728,2.657,14.154,2
JY7-2HF,3993.125,152.967,204.938,2.651,14.143,2
JY7-2HF,3993.25,151.334,204.966,2.642,13.911,2
JY7-2HF,3993.375,150.263,204.586,2.616,13.831,2
JY7-2HF,3993.5,150.224,203.923,2.621,13.932,2
JY7-2HF,3993.625,150.329,203.595,2.614,14.01,2
JY7-2HF,3993.75,149.158,203.843,2.622,13.975,2
JY7-2HF,3993.875,146.905,203.642,2.63,13.836,2
JY7-2HF,3994,145.154,203.003,2.622,13.737,2
JY7-2HF,3994.125,144.7,202.485,2.626,13.69,2
JY7-2HF,3994.25,145.209,202.396,2.628,13.539,2
JY7-2HF,3994.375,146.021,202.538,2.632,13.388,2
JY7-2HF,3994.5,147.396,202.661,2.637,13.382,2
JY7-2HF,3994.625,149.719,202.524,2.638,13.574,2
JY7-2HF,3994.75,152.114,202.686,2.629,13.865,2
JY7-2HF,3994.875,153.891,203.25,2.635,14.039,2
JY7-2HF,3995,154.805,203.523,2.639,14.022,2
JY7-2HF,3995.125,155.317,202.837,2.646,13.783,2
JY7-2HF,3995.25,155.247,202.551,2.652,13.408,2
JY7-2HF,3995.375,154.2,202.785,2.655,13.22,2
JY7-2HF,3995.5,152.49,202.635,2.655,13.324,2
JY7-2HF,3995.625,150.582,201.703,2.65,13.56,2
JY7-2HF,3995.75,149.016,201.419,2.638,13.793,2
JY7-2HF,3995.875,147.633,201.924,2.628,13.711,2
JY7-2HF,3996,146.362,202.403,2.622,13.482,2
JY7-2HF,3996.125,145.928,202.467,2.622,13.369,2
JY7-2HF,3996.25,146.336,202.195,2.629,13.211,2
JY7-2HF,3996.375,147.005,201.882,2.624,12.962,2
JY7-2HF,3996.5,146.723,201.843,2.626,12.644,2
JY7-2HF,3996.625,145.505,202.286,2.631,12.543,2
JY7-2HF,3996.75,144.39,203.087,2.637,12.757,2
JY7-2HF,3996.875,143.524,203.689,2.647,12.937,2
JY7-2HF,3997,142.737,204.005,2.636,12.969,2
JY7-2HF,3997.125,141.739,204.086,2.634,13.026,2
JY7-2HF,3997.25,141.527,203.662,2.624,13.204,2
JY7-2HF,3997.375,142.46,203.407,2.614,13.351,2
JY7-2HF,3997.5,143.633,203.22,2.614,13.287,2
JY7-2HF,3997.625,143.859,202.924,2.599,13.081,2
JY7-2HF,3997.75,143.017,202.595,2.609,12.88,2
JY7-2HF,3997.875,142.123,202.386,2.614,12.74,2
JY7-2HF,3998,141.316,201.959,2.616,12.762,2
JY7-2HF,3998.125,139.87,201.532,2.621,12.864,2
JY7-2HF,3998.25,138.037,201.363,2.625,12.911,2
JY7-2HF,3998.375,137.144,201.21,2.628,12.881,2
JY7-2HF,3998.5,137.895,201.086,2.635,12.745,2
JY7-2HF,3998.625,139.28,200.555,2.637,12.63,2
JY7-2HF,3998.75,139.916,199.886,2.632,12.465,2
JY7-2HF,3998.875,139.596,199.946,2.618,12.279,2
JY7-2HF,3999,138.474,200.886,2.604,12.256,2
JY7-2HF,3999.125,136.974,202.003,2.601,12.405,2
JY7-2HF,3999.25,135.427,202.854,2.603,12.75,2
JY7-2HF,3999.375,134.3,203.681,2.613,13.027,2
JY7-2HF,3999.5,133.826,204.26,2.624,13.002,2
JY7-2HF,3999.625,134.43,204.734,2.623,12.752,2
